Device,70002,Analog Input,15,232 ZONE S114 ROOM TEMP,DCTS114T,232 ZONE S114 ROOM TEMP
Device,70002,Analog Input,16,232 ZONE S115 ROOM TEMP,DCTS115T,232 ZONE S115 ROOM TEMP
Device,70002,Analog Input,17,232 ZONE S116 ROOM TEMP,DCTS116T,232 ZONE S116 ROOM TEMP
Device,70002,Analog Input,18,232 ZONE S117 ROOM TEMP,DCTS117T,232 ZONE S117 ROOM TEMP
Device,70002,Analog Input,19,232 ZONE S118 ROOM TEMP,DCTS118T,232 ZONE S118 ROOM TEMP
Device,70002,Analog Input,20,232 ZONE S119 ROOM TEMP,DCTS119T,232 ZONE S119 ROOM TEMP
Device,70002,Analog Input,21,232 ZONE S120 ROOM TEMP,DCTS120T,232 ZONE S120 ROOM TEMP
Device,70002,Analog Input,22,232 ZONE S121 ROOM TEMP,DCTS121T,232 ZONE S121 ROOM TEMP
Device,70002,Analog Input,23,232 ZONE S123 ROOM TEMP,DCTS123T,232 ZONE S123 ROOM TEMP
Device,70002,Analog Input,24,232 ZONE S127 ROOM TEMP,DCTS127T,232 ZONE S127 ROOM TEMP
Device,70002,Analog Input,25,232 ZONE S128 ROOM TEMP,DCTS128T,232 ZONE S128 ROOM TEMP
Device,70002,Analog Input,26,232 ZONE S129 ROOM TEMP,DCTS129T,232 ZONE S129 ROOM TEMP
Device,70002,Analog Input,27,232 ZONE S130 ROOM TEMP,DCTS130T,232 ZONE S130 ROOM TEMP
Device,70002,Analog Input,28,232 ZONE S131 ROOM TEMP,DCTS131T,232 ZONE S131 ROOM TEMP
Device,70002,Analog Input,29,232 ZONE S133 ROOM TEMP,DCTS133T,232 ZONE S133 ROOM TEMP
Device,70002,Analog Input,30,232 ZONE S134 ROOM TEMP,DCTS134T,232 ZONE S134 ROOM TEMP
Device,70002,Analog Input,31,232 ZONE S135 ROOM TEMP,DCTS135T,232 ZONE S135 ROOM TEMP
Device,70002,Analog Input,32,232 ZONE S136 ROOM TEMP,DCTS136T,232 ZONE S136 ROOM TEMP
Device,70002,Analog Input,33,232 ZONE S137 ROOM TEMP,DCTS137T,232 ZONE S137 ROOM TEMP
Device,70002,Analog Input,34,232 ZONE S138 ROOM TEMP,DCTS138T,232 ZONE S138 ROOM TEMP
Device,70002,Analog Input,35,232 ZONE S139 ROOM TEMP,DCTS139T,232 ZONE S139 ROOM TEMP
Device,70002,Analog Input,36,232 ZONE S140 ROOM TEMP,DCTS140T,232 ZONE S140 ROOM TEMP
Device,70002,Analog Input,37,232 ZONE S141 ROOM TEMP,DCTS141T,232 ZONE S141 ROOM TEMP
Device,70002,Analog Input,38,232 DEW POINT S17,DCRDPS17,232 DEW POINT S17
Device,70002,Analog Input,39,PXCC-7:ALMCNT,PXCC-7:ALMCNT,PXCC-7:ALMCNT
Device,70002,Analog Input,40,PXCC-7:ALMCT2,PXCC-7:ALMCT2,PXCC-7:ALMCT2
Device,70002,Analog Input,41,PXCC-7:BATT,PXCC-7:BATT,PXCC-7:BATT
Device,70002,Analog Input,42,PXCC-7:BATT2,PXCC-7:BATT2,PXCC-7:BATT2
Device,70002,Analog Input,43,PXCC-7:FLTR.DP.100,PXCC-7:FLTR.DP.100,PXCC-7:FLTR.DP.100
Device,70002,Analog Input,44,PXCC-7:ZONE1.TEMP,PXCC-7:ZONE1.TEMP,PXCC-7:ZONE1.TEMP
Device,70002,Analog Input,45,PXCC-7:ZONE1.DEW.PT,PXCC-7:ZONE1.DEW.PT,PXCC-7:ZONE1.DEW.PT
Device,70002,Analog Input,46,PXCC-8:ALMCNT,PXCC-8:ALMCNT,PXCC-8:ALMCNT
Device,70002,Analog Input,47,PXCC-8:ALMCT2,PXCC-8:ALMCT2,PXCC-8:ALMCT2
Device,70002,Analog Input,48,PXCC-8:BATT,PXCC-8:BATT,PXCC-8:BATT
Device,70002,Analog Input,49,PXCC-8:BATT2,PXCC-8:BATT2,PXCC-8:BATT2
Device,70002,Analog Input,50,PXCC-8:FLTR.DP.100,PXCC-8:FLTR.DP.100,PXCC-8:FLTR.DP.100
Device,70002,Analog Input,51,PXCC-8:ZONE1.TEMP,PXCC-8:ZONE1.TEMP,PXCC-8:ZONE1.TEMP
Device,70002,Analog Input,52,PXCC-8:ZONE1.DEW.PT,PXCC-8:ZONE1.DEW.PT,PXCC-8:ZONE1.DEW.PT
Device,70002,Analog Input,53,PXCC-10:ALMCNT,PXCC-10:ALMCNT,PXCC-10:ALMCNT
Device,70002,Analog Input,54,PXCC-10:ALMCT2,PXCC-10:ALMCT2,PXCC-10:ALMCT2
Device,70002,Analog Input,55,PXCC-10:BATT,PXCC-10:BATT,PXCC-10:BATT
Device,70002,Analog Input,56,PXCC-10:BATT2,PXCC-10:BATT2,PXCC-10:BATT2
Device,70002,Analog Input,57,PXCC-10:FLTR.DP.100,PXCC-10:FLTR.DP.100,PXCC-10:FLTR.DP.100
Device,70002,Analog Input,58,PXCC-10:ZONE1.TEMP,PXCC-10:ZONE1.TEMP,PXCC-10:ZONE1.TEMP
Device,70002,Analog Input,59,PXCC-10:ZONE1.DEW.PT,PXCC-10:ZONE1.DEW.PT,PXCC-10:ZONE1.DEW.PT
Device,70002,Analog Input,60,PXCC-9:ALMCNT,PXCC-9:ALMCNT,PXCC-9:ALMCNT
Device,70002,Analog Input,61,PXCC-9:ALMCT2,PXCC-9:ALMCT2,PXCC-9:ALMCT2
Device,70002,Analog Input,62,PXCC-9:BATT,PXCC-9:BATT,PXCC-9:BATT
Device,70002,Analog Input,63,PXCC-9:BATT2,PXCC-9:BATT2,PXCC-9:BATT2
Device,70002,Analog Input,64,PXCC-9:DSP.100,PXCC-9:DSP.100,PXCC-9:DSP.100
Device,70002,Analog Input,65,PXCC-9:FLTR.DP.100,PXCC-9:FLTR.DP.100,PXCC-9:FLTR.DP.100
Device,70002,Analog Input,66,PXCC-9:ZONE1.CO2,PXCC-9:ZONE1.CO2,PXCC-9:ZONE1.CO2
Device,70002,Analog Input,67,PXCC-9:ZONE1.DEW.PT,PXCC-9:ZONE1.DEW.PT,PXCC-9:ZONE1.DEW.PT
Device,70002,Analog Input,68,PXCC-9:ZONE1.TEMP,PXCC-9:ZONE1.TEMP,PXCC-9:ZONE1.TEMP
Device,70002,Analog Input,69,PXCC-9:ZONE2.CO2,PXCC-9:ZONE2.CO2,PXCC-9:ZONE2.CO2
Device,70002,Analog Input,70,PXCC-9:ZONE2.DEW.PT,PXCC-9:ZONE2.DEW.PT,PXCC-9:ZONE2.DEW.PT
Device,70002,Analog Input,71,PXCC-9:ZONE2.TEMP,PXCC-9:ZONE2.TEMP,PXCC-9:ZONE2.TEMP
Device,70002,Analog Input,72,PXCC-11:ALMCNT,PXCC-11:ALMCNT,PXCC-11:ALMCNT
Device,70002,Analog Input,73,PXCC-11:ALMCT2,PXCC-11:ALMCT2,PXCC-11:ALMCT2
Device,70002,Analog Input,74,PXCC-11:BATT,PXCC-11:BATT,PXCC-11:BATT
Device,70002,Analog Input,75,PXCC-11:BATT2,PXCC-11:BATT2,PXCC-11:BATT2
Device,70002,Analog Input,76,PXCC-11:DSP.100,PXCC-11:DSP.100,PXCC-11:DSP.100
Device,70002,Analog Input,77,PXCC-11:FLTR.DP.100,PXCC-11:FLTR.DP.100,PXCC-11:FLTR.DP.100
Device,70002,Analog Input,78,PXCC-11:ZONE1.CO2,PXCC-11:ZONE1.CO2,PXCC-11:ZONE1.CO2
Device,70002,Analog Input,79,PXCC-11:ZONE1.DEW.PT,PXCC-11:ZONE1.DEW.PT,PXCC-11:ZONE1.DEW.PT
Device,70002,Analog Input,80,PXCC-11:ZONE1.TEMP,PXCC-11:ZONE1.TEMP,PXCC-11:ZONE1.TEMP
Device,70002,Analog Input,81,PXCC-11:ZONE2.CO2,PXCC-11:ZONE2.CO2,PXCC-11:ZONE2.CO2
Device,70002,Analog Input,82,PXCC-11:ZONE2.DEW.PT,PXCC-11:ZONE2.DEW.PT,PXCC-11:ZONE2.DEW.PT
Device,70002,Analog Input,83,PXCC-11:ZONE2.TEMP,PXCC-11:ZONE2.TEMP,PXCC-11:ZONE2.TEMP
Device,70002,Analog Input,84,PXCC-7:ZONE1.CO2,PXCC-7:ZONE1.CO2,PXCC-7:ZONE1.CO2
Device,70002,Analog Input,85,PXCC-8:ZONE1.CO2,PXCC-8:ZONE1.CO2,PXCC-8:ZONE1.CO2
Device,70002,Analog Input,86,PXCC-10:ZONE1.CO2,PXCC-10:ZONE1.CO2,PXCC-10:ZONE1.CO2
Device,70002,Analog Output,1,PXCC-11:BLOWER.SPD,PXCC-11:BLOWER.SPD,PXCC-11:BLOWER.SPD
Device,70002,Analog Output,2,232 CRCP VALVE S11B,DCS11BV,232 CRCP VALVE S11B
Device,70002,Analog Output,3,232 CRCP VALVE S11C,DCS11CV,232 CRCP VALVE S11C
Device,70002,Analog Output,4,232 CRCP VALVE S11D,DCS11DV,232 CRCP VALVE S11D
Device,70002,Analog Output,5,232 CRCP VALVE S11F,DCS11FV,232 CRCP VALVE S11F
Device,70002,Analog Output,6,232 CRCP VALVE S11G,DCS11GV,232 CRCP VALVE S11G
Device,70002,Analog Output,7,232 CRCP VALVE S12B,DCS12BV,232 CRCP VALVE S12B
Device,70002,Analog Output,8,232 CRCP VALVE S12C,DCS12CV,232 CRCP VALVE S12C
Device,70002,Analog Output,9,232 CRCP VALVE S13B,DCS13BV,232 CRCP VALVE S13B
Device,70002,Analog Output,10,232 CRCP VALVE S13C,DCS13CV,232 CRCP VALVE S13C
Device,70002,Analog Output,11,232 CRCP VALVE S14B,DCS14BV,232 CRCP VALVE S14B
Device,70002,Analog Output,12,232 CRCP VALVE S14C,DCS14CV,232 CRCP VALVE S14C
Device,70002,Analog Output,13,232 CRCP VALVE S15A,DCS15AV,232 CRCP VALVE S15A
Device,70002,Analog Output,14,232 CRCP VALVE S15B,DCS15BV,232 CRCP VALVE S15B
Device,70002,Analog Output,15,232 CRCP VALVE S15C,DCS15CV,232 CRCP VALVE S15C
Device,70002,Analog Output,16,232 CRCP VALVE S15D,DCS15DV,232 CRCP VALVE S15D
Device,70002,Analog Output,17,232 CRCP VALVE S16A,DCS16AV,232 CRCP VALVE S16A
Device,70002,Analog Output,18,232 CRCP VALVE S16B,DCS16BV,232 CRCP VALVE S16B
Device,70002,Analog Output,19,232 CRCP VALVE S16C,DCS16CV,232 CRCP VALVE S16C
Device,70002,Analog Output,20,232 CRCP VALVE S16D,DCS16DV,232 CRCP VALVE S16D
Device,70002,Analog Output,21,232 CRCP VALVE S16F,DCS16FV,232 CRCP VALVE S16F
Device,70002,Analog Output,22,232 CRCP VALVE S17B,DCS17BV,232 CRCP VALVE S17B
Device,70002,Analog Output,23,232 CRCP VALVE S17C,DCS17CV,232 CRCP VALVE S17C
Device,70002,Analog Output,24,232 CRCP VALVE S17E,DCS17EV,232 CRCP VALVE S17E
Device,70002,Analog Output,25,232 CRCP VALVE S17F,DCS17FV,232 CRCP VALVE S17F
Device,70002,Analog Output,26,232 CRCP VALVE S17G,DCS17GV,232 CRCP VALVE S17G
Device,70002,Analog Output,27,232 CRCP VALVE S17H,DCS17HV,232 CRCP VALVE S17H
Device,70002,Analog Output,28,232 CRCP VALVE S18A,DCS18AV,232 CRCP VALVE S18A
Device,70002,Analog Output,29,232 CRCP VALVE S18B,DCS18BV,232 CRCP VALVE S18B
Device,70002,Analog Output,30,232 CRCP VALVE S18C,DCS18CV,232 CRCP VALVE S18C
Device,70002,Analog Output,31,232 CRCP VALVE S18D,DCS18DV,232 CRCP VALVE S18D
Device,70002,Analog Output,32,232 CRCP VALVE S19A,DCS19AV,232 CRCP VALVE S19A
Device,70002,Analog Output,33,232 CRCP VALVE S19B,DCS19BV,232 CRCP VALVE S19B
Device,70002,Analog Output,34,232 CRCP VALVE S19C,DCS19CV,232 CRCP VALVE S19C
Device,70002,Analog Output,35,232 CRCP VALVE S19D,DCS19DV,232 CRCP VALVE S19D
Device,70002,Analog Output,36,232 CRCP VALVE S19E,DCS19EV,232 CRCP VALVE S19E
Device,70002,Analog Output,37,232 CRCP VALVE S19F,DCS19FV,232 CRCP VALVE S19F
Device,70002,Analog Output,38,232 CRCP VALVE S19G,DCS19GV,232 CRCP VALVE S19G
Device,70002,Analog Output,39,232 CRCP VALVE S19H,DCS19HV,232 CRCP VALVE S19H
Device,70002,Analog Output,40,PXCC-7:SPEED.COEFF,PXCC-7:SPEED.COEFF,PXCC-7:SPEED.COEFF
Device,70002,Analog Output,41,PXCC-8:SPEED.COEFF,PXCC-8:SPEED.COEFF,PXCC-8:SPEED.COEFF
Device,70002,Analog Output,42,PXCC-7:P1 TIMEOUT,PXCC-7:P1 TIMEOUT,PXCC-7:P1 TIMEOUT
Device,70002,Analog Output,43,PXCC-7:YEAR,PXCC-7:YEAR,PXCC-7:YEAR
Device,70002,Analog Output,44,PXCC-7:MONTH,PXCC-7:MONTH,PXCC-7:MONTH
Device,70002,Analog Output,45,PXCC-7:DAY,PXCC-7:DAY,PXCC-7:DAY
Device,70002,Analog Output,46,PXCC-7:HOUR,PXCC-7:HOUR,PXCC-7:HOUR
Device,70002,Analog Output,47,PXCC-7:MINUTE,PXCC-7:MINUTE,PXCC-7:MINUTE
Device,70002,Analog Output,48,PXCC-7:SYNC HOUR,PXCC-7:SYNC HOUR,PXCC-7:SYNC HOUR
Device,70002,Analog Output,49,PXCC-7:OVRD TIME,PXCC-7:OVRD TIME,PXCC-7:OVRD TIME
Device,70002,Analog Output,50,PXCC-7:BLOWER.SPD,PXCC-7:BLOWER.SPD,PXCC-7:BLOWER.SPD
Device,70002,Analog Output,51,PXCC-7:ZONE1.CRCP,PXCC-7:ZONE1.CRCP,PXCC-7:ZONE1.CRCP
Device,70002,Analog Output,52,PXCC-7:TEMP.LOOP,PXCC-7:TEMP.LOOP,PXCC-7:TEMP.LOOP
Device,70002,Analog Output,53,PXCC-7:CO2.LOOP,PXCC-7:CO2.LOOP,PXCC-7:CO2.LOOP
Device,70002,Analog Output,54,PXCC-7:DEW.PT.LOOP,PXCC-7:DEW.PT.LOOP,PXCC-7:DEW.PT.LOOP
Device,70002,Analog Output,55,PXCC-7:CO2.STPT,PXCC-7:CO2.STPT,PXCC-7:CO2.STPT
Device,70002,Analog Output,56,PXCC-7:CO2.PGAIN,PXCC-7:CO2.PGAIN,PXCC-7:CO2.PGAIN
Device,70002,Analog Output,57,PXCC-7:CO2.IGAIN,PXCC-7:CO2.IGAIN,PXCC-7:CO2.IGAIN
Device,70002,Analog Output,58,PXCC-7:DEW.PT.STPT,PXCC-7:DEW.PT.STPT,PXCC-7:DEW.PT.STPT
Device,70002,Analog Output,59,PXCC-7:DEW.PT.PGAIN,PXCC-7:DEW.PT.PGAIN,PXCC-7:DEW.PT.PGAIN
Device,70002,Analog Output,60,PXCC-7:DEW.PT.IGAIN,PXCC-7:DEW.PT.IGAIN,PXCC-7:DEW.PT.IGAIN
Device,70002,Analog Output,61,PXCC-7:TEMP.STPT,PXCC-7:TEMP.STPT,PXCC-7:TEMP.STPT
Device,70002,Analog Output,62,PXCC-7:TEMP.PGAIN,PXCC-7:TEMP.PGAIN,PXCC-7:TEMP.PGAIN
Device,70002,Analog Output,63,PXCC-7:TEMP.IGAIN,PXCC-7:TEMP.IGAIN,PXCC-7:TEMP.IGAIN
Device,70002,Analog Output,64,PXCC-8:P1 TIMEOUT,PXCC-8:P1 TIMEOUT,PXCC-8:P1 TIMEOUT
Device,70002,Analog Output,65,PXCC-8:YEAR,PXCC-8:YEAR,PXCC-8:YEAR
Device,70002,Analog Output,66,PXCC-8:MONTH,PXCC-8:MONTH,PXCC-8:MONTH
Device,70002,Analog Output,67,PXCC-8:DAY,PXCC-8:DAY,PXCC-8:DAY
Device,70002,Analog Output,68,PXCC-8:HOUR,PXCC-8:HOUR,PXCC-8:HOUR
Device,70002,Analog Output,69,PXCC-8:MINUTE,PXCC-8:MINUTE,PXCC-8:MINUTE
Device,70002,Analog Output,70,PXCC-8:SYNC HOUR,PXCC-8:SYNC HOUR,PXCC-8:SYNC HOUR
Device,70002,Analog Output,71,PXCC-8:OVRD TIME,PXCC-8:OVRD TIME,PXCC-8:OVRD TIME
Device,70002,Analog Output,72,PXCC-8:BLOWER.SPD,PXCC-8:BLOWER.SPD,PXCC-8:BLOWER.SPD
Device,70002,Analog Output,73,PXCC-8:ZONE1.CRCP,PXCC-8:ZONE1.CRCP,PXCC-8:ZONE1.CRCP
Device,70002,Analog Output,74,PXCC-8:TEMP.LOOP,PXCC-8:TEMP.LOOP,PXCC-8:TEMP.LOOP
Device,70002,Analog Output,75,PXCC-8:CO2.LOOP,PXCC-8:CO2.LOOP,PXCC-8:CO2.LOOP
Device,70002,Analog Output,76,PXCC-8:DEW.PT.LOOP,PXCC-8:DEW.PT.LOOP,PXCC-8:DEW.PT.LOOP
Device,70002,Analog Output,77,PXCC-8:CO2.STPT,PXCC-8:CO2.STPT,PXCC-8:CO2.STPT
Device,70002,Analog Output,78,PXCC-8:CO2.PGAIN,PXCC-8:CO2.PGAIN,PXCC-8:CO2.PGAIN
Device,70002,Analog Output,79,PXCC-8:CO2.IGAIN,PXCC-8:CO2.IGAIN,PXCC-8:CO2.IGAIN
Device,70002,Analog Output,80,PXCC-8:DEW.PT.STPT,PXCC-8:DEW.PT.STPT,PXCC-8:DEW.PT.STPT
Device,70002,Analog Output,81,PXCC-8:DEW.PT.PGAIN,PXCC-8:DEW.PT.PGAIN,PXCC-8:DEW.PT.PGAIN
Device,70002,Analog Output,82,PXCC-8:DEW.PT.IGAIN,PXCC-8:DEW.PT.IGAIN,PXCC-8:DEW.PT.IGAIN
Device,70002,Analog Output,83,PXCC-8:TEMP.STPT,PXCC-8:TEMP.STPT,PXCC-8:TEMP.STPT
Device,70002,Analog Output,84,PXCC-8:TEMP.PGAIN,PXCC-8:TEMP.PGAIN,PXCC-8:TEMP.PGAIN
Device,70002,Analog Output,85,PXCC-8:TEMP.IGAIN,PXCC-8:TEMP.IGAIN,PXCC-8:TEMP.IGAIN
Device,70002,Analog Output,86,PXCC-10:P1 TIMEOUT,PXCC-10:P1 TIMEOUT,PXCC-10:P1 TIMEOUT
Device,70002,Analog Output,87,PXCC-10:YEAR,PXCC-10:YEAR,PXCC-10:YEAR
Device,70002,Analog Output,88,PXCC-10:MONTH,PXCC-10:MONTH,PXCC-10:MONTH
Device,70002,Analog Output,89,PXCC-10:DAY,PXCC-10:DAY,PXCC-10:DAY
Device,70002,Analog Output,90,PXCC-10:HOUR,PXCC-10:HOUR,PXCC-10:HOUR
Device,70002,Analog Output,91,PXCC-10:MINUTE,PXCC-10:MINUTE,PXCC-10:MINUTE
Device,70002,Analog Output,92,PXCC-10:SYNC HOUR,PXCC-10:SYNC HOUR,PXCC-10:SYNC HOUR
Device,70002,Analog Output,93,PXCC-10:OVRD TIME,PXCC-10:OVRD TIME,PXCC-10:OVRD TIME
Device,70002,Analog Output,94,PXCC-10:BLOWER.SPD,PXCC-10:BLOWER.SPD,PXCC-10:BLOWER.SPD
Device,70002,Analog Output,95,PXCC-10:ZONE1.CRCP,PXCC-10:ZONE1.CRCP,PXCC-10:ZONE1.CRCP
Device,70002,Analog Output,96,PXCC-10:TEMP.LOOP,PXCC-10:TEMP.LOOP,PXCC-10:TEMP.LOOP
Device,70002,Analog Output,97,PXCC-10:CO2.LOOP,PXCC-10:CO2.LOOP,PXCC-10:CO2.LOOP
Device,70002,Analog Output,98,PXCC-10:DEW.PT.LOOP,PXCC-10:DEW.PT.LOOP,PXCC-10:DEW.PT.LOOP
Device,70002,Analog Output,99,PXCC-10:CO2.STPT,PXCC-10:CO2.STPT,PXCC-10:CO2.STPT
Device,70002,Analog Output,100,PXCC-10:CO2.PGAIN,PXCC-10:CO2.PGAIN,PXCC-10:CO2.PGAIN
Device,70002,Analog Output,101,PXCC-10:CO2.IGAIN,PXCC-10:CO2.IGAIN,PXCC-10:CO2.IGAIN
Device,70002,Analog Output,102,PXCC-10:DEW.PT.STPT,PXCC-10:DEW.PT.STPT,PXCC-10:DEW.PT.STPT
Device,70002,Analog Output,103,PXCC-10:DEW.PT.PGAIN,PXCC-10:DEW.PT.PGAIN,PXCC-10:DEW.PT.PGAIN
Device,70002,Analog Output,104,PXCC-10:DEW.PT.IGAIN,PXCC-10:DEW.PT.IGAIN,PXCC-10:DEW.PT.IGAIN
Device,70002,Analog Output,105,PXCC-10:TEMP.STPT,PXCC-10:TEMP.STPT,PXCC-10:TEMP.STPT
Device,70002,Analog Output,106,PXCC-10:TEMP.PGAIN,PXCC-10:TEMP.PGAIN,PXCC-10:TEMP.PGAIN
Device,70002,Analog Output,107,PXCC-10:TEMP.IGAIN,PXCC-10:TEMP.IGAIN,PXCC-10:TEMP.IGAIN
Device,70002,Analog Output,108,PXCC-9:P1 TIMEOUT,PXCC-9:P1 TIMEOUT,PXCC-9:P1 TIMEOUT
Device,70002,Analog Output,109,PXCC-9:YEAR,PXCC-9:YEAR,PXCC-9:YEAR
Device,70002,Analog Output,110,PXCC-9:MONTH,PXCC-9:MONTH,PXCC-9:MONTH
Device,70002,Analog Output,111,PXCC-9:DAY,PXCC-9:DAY,PXCC-9:DAY
Device,70002,Analog Output,112,PXCC-9:HOUR,PXCC-9:HOUR,PXCC-9:HOUR
Device,70002,Analog Output,113,PXCC-9:MINUTE,PXCC-9:MINUTE,PXCC-9:MINUTE
Device,70002,Analog Output,114,PXCC-9:SYNC HOUR,PXCC-9:SYNC HOUR,PXCC-9:SYNC HOUR
Device,70002,Analog Output,115,PXCC-9:OVRD TIME,PXCC-9:OVRD TIME,PXCC-9:OVRD TIME
Device,70002,Analog Output,116,PXCC-9:ZONE1.VAV,PXCC-9:ZONE1.VAV,PXCC-9:ZONE1.VAV
Device,70002,Analog Output,117,PXCC-9:ZONE2.VAV,PXCC-9:ZONE2.VAV,PXCC-9:ZONE2.VAV
Device,70002,Analog Output,118,PXCC-9:ZONE1.CRCP,PXCC-9:ZONE1.CRCP,PXCC-9:ZONE1.CRCP
Device,70002,Analog Output,119,PXCC-9:ZONE2.CRCP,PXCC-9:ZONE2.CRCP,PXCC-9:ZONE2.CRCP
Device,70002,Analog Output,120,PXCC-9:SPEED.COEFF,PXCC-9:SPEED.COEFF,PXCC-9:SPEED.COEFF
Device,70002,Analog Output,121,PXCC-9:1.VAV.STPT L,PXCC-9:1.VAV.STPT L,PXCC-9:1.VAV.STPT L
Device,70002,Analog Output,122,PXCC-9:2.VAV.STPT L,PXCC-9:2.VAV.STPT L,PXCC-9:2.VAV.STPT L
Device,70002,Analog Output,123,PXCC-9:DSP.MIN,PXCC-9:DSP.MIN,PXCC-9:DSP.MIN
Device,70002,Analog Output,124,PXCC-9:DSP.MAX,PXCC-9:DSP.MAX,PXCC-9:DSP.MAX
Device,70002,Analog Output,125,PXCC-9:DSP.LOOPOUT,PXCC-9:DSP.LOOPOUT,PXCC-9:DSP.LOOPOUT
Device,70002,Analog Output,126,PXCC-9:DSP.STPT,PXCC-9:DSP.STPT,PXCC-9:DSP.STPT
Device,70002,Analog Output,127,PXCC-9:DSP.PGAIN,PXCC-9:DSP.PGAIN,PXCC-9:DSP.PGAIN
Device,70002,Analog Output,128,PXCC-9:DSP.IGAIN,PXCC-9:DSP.IGAIN,PXCC-9:DSP.IGAIN
Device,70002,Analog Output,129,PXCC-9:1.CO2.STPT,PXCC-9:1.CO2.STPT,PXCC-9:1.CO2.STPT
Device,70002,Analog Output,130,PXCC-9:2.CO2.STPT,PXCC-9:2.CO2.STPT,PXCC-9:2.CO2.STPT
Device,70002,Analog Output,131,PXCC-9:1.CO2.PGAIN,PXCC-9:1.CO2.PGAIN,PXCC-9:1.CO2.PGAIN
Device,70002,Analog Output,132,PXCC-9:1.CO2.IGAIN,PXCC-9:1.CO2.IGAIN,PXCC-9:1.CO2.IGAIN
Device,70002,Analog Output,133,PXCC-9:2.CO2.PGAIN,PXCC-9:2.CO2.PGAIN,PXCC-9:2.CO2.PGAIN
Device,70002,Analog Output,134,PXCC-9:2.CO2.IGAIN,PXCC-9:2.CO2.IGAIN,PXCC-9:2.CO2.IGAIN
Device,70002,Analog Output,135,PXCC-9:1.DEWPT.STPT,PXCC-9:1.DEWPT.STPT,PXCC-9:1.DEWPT.STPT
Device,70002,Analog Output,136,PXCC-9:2.DEWPT.STPT,PXCC-9:2.DEWPT.STPT,PXCC-9:2.DEWPT.STPT
Device,70002,Analog Output,137,PXCC-9:1DEWPT.PGAIN,PXCC-9:1DEWPT.PGAIN,PXCC-9:1DEWPT.PGAIN
Device,70002,Analog Output,138,PXCC-9:1DEWPT.IGAIN,PXCC-9:1DEWPT.IGAIN,PXCC-9:1DEWPT.IGAIN
Device,70002,Analog Output,139,PXCC-9:2DEWPT.PGAIN,PXCC-9:2DEWPT.PGAIN,PXCC-9:2DEWPT.PGAIN
Device,70002,Analog Output,140,PXCC-9:2DEWPT.IGAIN,PXCC-9:2DEWPT.IGAIN,PXCC-9:2DEWPT.IGAIN
Device,70002,Analog Output,141,PXCC-9:1.TEMP.STPT,PXCC-9:1.TEMP.STPT,PXCC-9:1.TEMP.STPT
Device,70002,Analog Output,142,PXCC-9:2.TEMP.STPT,PXCC-9:2.TEMP.STPT,PXCC-9:2.TEMP.STPT
Device,70002,Analog Output,143,PXCC-9:1.TEMP.PGAIN,PXCC-9:1.TEMP.PGAIN,PXCC-9:1.TEMP.PGAIN
Device,70002,Analog Output,144,PXCC-9:1.TEMP.IGAIN,PXCC-9:1.TEMP.IGAIN,PXCC-9:1.TEMP.IGAIN
Device,70002,Analog Output,145,PXCC-9:2.TEMP.PGAIN,PXCC-9:2.TEMP.PGAIN,PXCC-9:2.TEMP.PGAIN
Device,70002,Analog Output,146,PXCC-9:2.TEMP.IGAIN,PXCC-9:2.TEMP.IGAIN,PXCC-9:2.TEMP.IGAIN
Device,70002,Analog Output,147,PXCC-9:1.TEMP.LOOP,PXCC-9:1.TEMP.LOOP,PXCC-9:1.TEMP.LOOP
Device,70002,Analog Output,148,PXCC-9:2.TEMP.LOOP,PXCC-9:2.TEMP.LOOP,PXCC-9:2.TEMP.LOOP
Device,70002,Analog Output,149,PXCC-9:1.CO2.LOOP,PXCC-9:1.CO2.LOOP,PXCC-9:1.CO2.LOOP
Device,70002,Analog Output,150,PXCC-9:2.CO2.LOOP,PXCC-9:2.CO2.LOOP,PXCC-9:2.CO2.LOOP
Device,70002,Analog Output,151,PXCC-11:P1 TIMEOUT,PXCC-11:P1 TIMEOUT,PXCC-11:P1 TIMEOUT
Device,70002,Analog Output,152,PXCC-11:YEAR,PXCC-11:YEAR,PXCC-11:YEAR
Device,70002,Analog Output,153,PXCC-11:MONTH,PXCC-11:MONTH,PXCC-11:MONTH
Device,70002,Analog Output,154,PXCC-11:DAY,PXCC-11:DAY,PXCC-11:DAY
Device,70002,Analog Output,155,PXCC-11:HOUR,PXCC-11:HOUR,PXCC-11:HOUR
Device,70002,Analog Output,156,PXCC-11:MINUTE,PXCC-11:MINUTE,PXCC-11:MINUTE
Device,70002,Analog Output,157,PXCC-11:SYNC HOUR,PXCC-11:SYNC HOUR,PXCC-11:SYNC HOUR
Device,70002,Analog Output,158,PXCC-11:OVRD TIME,PXCC-11:OVRD TIME,PXCC-11:OVRD TIME
Device,70002,Analog Output,159,PXCC-11:ZONE1.VAV,PXCC-11:ZONE1.VAV,PXCC-11:ZONE1.VAV
Device,70002,Analog Output,160,PXCC-11:ZONE2.VAV,PXCC-11:ZONE2.VAV,PXCC-11:ZONE2.VAV
Device,70002,Analog Output,161,PXCC-11:ZONE1.CRCP,PXCC-11:ZONE1.CRCP,PXCC-11:ZONE1.CRCP
